inc_seq_sequential	34798.5	N := 32768 (0x8000)
inc_seq_updown	41582.4	N := 32768 (0x8000)
inc_seq_tiled	44993.1	N := 32768 (0x8000)
inc_seq_sequential	69613.2	N := 65536 (0x10000)
inc_seq_updown	94398.4	N := 65536 (0x10000)
inc_seq_tiled	89162.6	N := 65536 (0x10000)
inc_seq_sequential	137685	N := 131072 (0x20000)
inc_seq_updown	211898	N := 131072 (0x20000)
inc_seq_tiled	177966	N := 131072 (0x20000)
inc_seq_sequential	271946	N := 262144 (0x40000)
inc_seq_updown	433557	N := 262144 (0x40000)
inc_seq_tiled	357649	N := 262144 (0x40000)
inc_seq_sequential	557929	N := 524288 (0x80000)
inc_seq_updown	866263	N := 524288 (0x80000)
inc_seq_tiled	711362	N := 524288 (0x80000)
inc_seq_sequential	1.12571e+06	N := 1048576 (0x100000)
inc_seq_updown	1.79558e+06	N := 1048576 (0x100000)
inc_seq_tiled	1.51508e+06	N := 1048576 (0x100000)
inc_seq_sequential	2.37319e+06	N := 2097152 (0x200000)
inc_seq_updown	4.85026e+06	N := 2097152 (0x200000)
inc_seq_tiled	4.52648e+06	N := 2097152 (0x200000)
inc_seq_sequential	5.25429e+06	N := 4194304 (0x400000)
inc_seq_updown	1.25312e+07	N := 4194304 (0x400000)
inc_seq_tiled	9.07735e+06	N := 4194304 (0x400000)
inc_seq_sequential	9.11035e+06	N := 8388608 (0x800000)
inc_seq_updown	2.30842e+07	N := 8388608 (0x800000)
inc_seq_tiled	1.22157e+07	N := 8388608 (0x800000)
inc_seq_sequential	1.85262e+07	N := 16777216 (0x1000000)
inc_seq_updown	4.7562e+07	N := 16777216 (0x1000000)
inc_seq_tiled	2.52524e+07	N := 16777216 (0x1000000)
inc_seq_sequential	3.74875e+07	N := 33554432 (0x2000000)
inc_seq_updown	1.136e+08	N := 33554432 (0x2000000)
inc_seq_tiled	5.3201e+07	N := 33554432 (0x2000000)
inc_seq_sequential	7.52229e+07	N := 67108864 (0x4000000)
inc_seq_updown	2.80214e+08	N := 67108864 (0x4000000)
inc_seq_tiled	1.06328e+08	N := 67108864 (0x4000000)
inc_seq_sequential	1.48753e+08	N := 134217728 (0x8000000)
inc_seq_updown	5.64546e+08	N := 134217728 (0x8000000)
inc_seq_tiled	2.12621e+08	N := 134217728 (0x8000000)
inc_seq_sequential	2.97096e+08	N := 268435456 (0x10000000)
inc_seq_updown	1.13952e+09	N := 268435456 (0x10000000)
inc_seq_tiled	4.25067e+08	N := 268435456 (0x10000000)
inc_seq_sequential	6.00272e+08	N := 536870912 (0x20000000)
inc_seq_updown	2.28539e+09	N := 536870912 (0x20000000)
inc_seq_tiled	8.49997e+08	N := 536870912 (0x20000000)
ex_seq_sequential	36891	N := 32768 (0x8000)
ex_seq_updown	44885.1	N := 32768 (0x8000)
ex_seq_tiled	48550.3	N := 32768 (0x8000)
ex_seq_sequential	69249.2	N := 65536 (0x10000)
ex_seq_updown	101817	N := 65536 (0x10000)
ex_seq_tiled	96295.6	N := 65536 (0x10000)
ex_seq_sequential	138423	N := 131072 (0x20000)
ex_seq_updown	226704	N := 131072 (0x20000)
ex_seq_tiled	195767	N := 131072 (0x20000)
ex_seq_sequential	281624	N := 262144 (0x40000)
ex_seq_updown	458049	N := 262144 (0x40000)
ex_seq_tiled	386756	N := 262144 (0x40000)
ex_seq_sequential	618309	N := 524288 (0x80000)
ex_seq_updown	1.06421e+06	N := 524288 (0x80000)
ex_seq_tiled	923745	N := 524288 (0x80000)
ex_seq_sequential	1.32593e+06	N := 1048576 (0x100000)
ex_seq_updown	2.35876e+06	N := 1048576 (0x100000)
ex_seq_tiled	2.09689e+06	N := 1048576 (0x100000)
ex_seq_sequential	2.67339e+06	N := 2097152 (0x200000)
ex_seq_updown	5.13085e+06	N := 2097152 (0x200000)
ex_seq_tiled	4.17532e+06	N := 2097152 (0x200000)
ex_seq_sequential	5.33423e+06	N := 4194304 (0x400000)
ex_seq_updown	1.26035e+07	N := 4194304 (0x400000)
ex_seq_tiled	8.33573e+06	N := 4194304 (0x400000)
ex_seq_sequential	9.15626e+06	N := 8388608 (0x800000)
ex_seq_updown	2.50652e+07	N := 8388608 (0x800000)
ex_seq_tiled	1.34261e+07	N := 8388608 (0x800000)
ex_seq_sequential	1.84561e+07	N := 16777216 (0x1000000)
ex_seq_updown	4.99345e+07	N := 16777216 (0x1000000)
ex_seq_tiled	2.74862e+07	N := 16777216 (0x1000000)
ex_seq_sequential	3.77226e+07	N := 33554432 (0x2000000)
ex_seq_updown	1.1809e+08	N := 33554432 (0x2000000)
ex_seq_tiled	5.76797e+07	N := 33554432 (0x2000000)
ex_seq_sequential	7.55686e+07	N := 67108864 (0x4000000)
ex_seq_updown	2.93951e+08	N := 67108864 (0x4000000)
ex_seq_tiled	1.15074e+08	N := 67108864 (0x4000000)
ex_seq_sequential	1.51421e+08	N := 134217728 (0x8000000)
ex_seq_updown	5.98704e+08	N := 134217728 (0x8000000)
ex_seq_tiled	2.2968e+08	N := 134217728 (0x8000000)
ex_seq_sequential	3.03501e+08	N := 268435456 (0x10000000)
ex_seq_updown	1.19334e+09	N := 268435456 (0x10000000)
ex_seq_tiled	4.5937e+08	N := 268435456 (0x10000000)
ex_seq_sequential	6.04698e+08	N := 536870912 (0x20000000)
ex_seq_updown	2.4001e+09	N := 536870912 (0x20000000)
ex_seq_tiled	9.16233e+08	N := 536870912 (0x20000000)
incseg_seq_sequential	142626	N := 32768 (0x8000)
incseg_seq_updown	244843	N := 32768 (0x8000)
incseg_seq_tiled	313341	N := 32768 (0x8000)
incseg_seq_sequential	275147	N := 65536 (0x10000)
incseg_seq_updown	487523	N := 65536 (0x10000)
incseg_seq_tiled	621131	N := 65536 (0x10000)
incseg_seq_sequential	556966	N := 131072 (0x20000)
incseg_seq_updown	988818	N := 131072 (0x20000)
incseg_seq_tiled	1.26688e+06	N := 131072 (0x20000)
incseg_seq_sequential	1.17264e+06	N := 262144 (0x40000)
