inc_OMP_provided	16165.7	N := 32768 (0x8000)
inc_OMP_updown	66271.1	N := 32768 (0x8000)
inc_OMP_tiled	27429	N := 32768 (0x8000)
inc_OMP_provided	21789.9	N := 65536 (0x10000)
inc_OMP_updown	82143.1	N := 65536 (0x10000)
inc_OMP_tiled	37442.8	N := 65536 (0x10000)
inc_OMP_provided	33615.5	N := 131072 (0x20000)
inc_OMP_updown	111974	N := 131072 (0x20000)
inc_OMP_tiled	60910.3	N := 131072 (0x20000)
inc_OMP_provided	63769	N := 262144 (0x40000)
inc_OMP_updown	175724	N := 262144 (0x40000)
inc_OMP_tiled	106234	N := 262144 (0x40000)
inc_OMP_provided	4.91166e+06	N := 524288 (0x80000)
inc_OMP_updown	325609	N := 524288 (0x80000)
inc_OMP_tiled	197406	N := 524288 (0x80000)
inc_OMP_provided	300897	N := 1048576 (0x100000)
inc_OMP_updown	591881	N := 1048576 (0x100000)
inc_OMP_tiled	385787	N := 1048576 (0x100000)
inc_OMP_provided	662303	N := 2097152 (0x200000)
inc_OMP_updown	1.33536e+06	N := 2097152 (0x200000)
inc_OMP_tiled	818564	N := 2097152 (0x200000)
inc_OMP_provided	1.33108e+06	N := 4194304 (0x400000)
inc_OMP_updown	3.76967e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.71799e+06	N := 4194304 (0x400000)
inc_OMP_provided	2.68691e+06	N := 8388608 (0x800000)
inc_OMP_updown	8.94385e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.41039e+06	N := 8388608 (0x800000)
inc_OMP_provided	6.07294e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.90881e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.16508e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.79349e+07	N := 33554432 (0x2000000)
inc_OMP_updown	5.07889e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	2.02488e+07	N := 33554432 (0x2000000)
inc_OMP_provided	5.23012e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.18091e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	5.20046e+07	N := 67108864 (0x4000000)
inc_OMP_provided	1.06443e+08	N := 134217728 (0x8000000)
inc_OMP_updown	4.38026e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.15932e+08	N := 134217728 (0x8000000)
